"group","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178"
"CRGG1","CRGG1_1.1","6.49175011281754","-0.877433960639681","-20.2238072067726","-14.6237552949302","-3.20905243991872","11.8048652361382","12.8558999308192","5.14094901183474","-10.4947912198523","-8.33315845663865","-1.20270373252488","4.6396221450876","-9.01610604800189","-17.3568541068686","1.59104682378089","14.6298608160354","-1.17578956872719","-7.8269622945068","2.96092149065803","2.70119107132224","2.39299182439767","-9.92716245482145","0.667819833790061","-6.28653809740298","-10.5802500892233","-0.794226191632228","2.5412569959188","2.66573658327754","0.506711741910739","-1.44596629515393","2.59387644841639","-6.4956196798503","-5.1195630863017","5.98000398284571","0.911728064855837","-11.2806104978587","-14.0546451661009","-7.80045947618121","7.09662197954856","-1.43835512439237","5.39640779447234","2.70338021278852","4.03604541275309","-3.21358564610725","3.90876680195526","-24.4284673816948","-8.64896632458832","21.2325222205151","1.92431475384061","-3.11417434593348","4.90677441849134","1.33344741085294","-5.35564947600035","6.48299155377947","-7.05024631562219","2.20561907490465","-12.2324085671071","-11.6986202774318","4.62265386257374","2.22462374045541","-3.52472845130406","7.39587913034521","4.91624312348435","-4.85503094295868","2.42449502362752","-1.20290960911331","0.372412523617195","-11.3352184688558","-7.54865910913372","3.66962330691598","0.650804409868851","3.55868164128086","1.24890942489335","1.96811700290431","-4.99385375522113","4.28024391627251","4.8439843270502","7.38322637738494","-3.74990472190076","-13.2460530064587","-2.81292255994821","-6.55702587344102","-9.30930430585354","-0.411803974763304","6.40415781999104","4.65592600625295","4.45408139702867","2.86776386098607","-864.543414846484","-708.230566029704","-482.867354587555","-224.56875766938","42.6970183929956","54.9585109610327","73.7208106276947","-3.92348616442242","-72.5886268715754","-97.6013048660765","-49.5507431876866","-758.608313144549","-679.981932787662","-548.967345503337","-289.157152522016","44.4703055531336","86.0934532473826","12.4039731799976","-102.078190774901","-129.2505417286","-79.7106134424238","-84.6419138092036","-751.165088304295","-652.900164478913","-492.787036658553","-267.84129278464","47.8598283024299","35.3480278220781","0.732103573595623","-56.5193556450894","-70.3013823787411","-63.0806562799681","-47.5767121621807","-871.740049298966","-739.437099991825","-570.698202783488","-295.509420478793","41.1833220012027","99.7134517964661","105.847636336431","55.1454417737867","-17.4939509818207","-69.7034748078228","-52.0144651852502","-811.808288188342","-734.105484258666","-537.057039541919","-275.06100589078","42.9928641855312","96.7100963329872","-47.9660186672381","-131.122849448004","-66.4709575122178","-70.0773343736676","-89.9015956645249","-782.0535350543","-704.355282444724","-502.53083680906","-241.101780082997","53.2449715019969","84.9168162780687","29.6700283643955","-33.9373170588951","-26.4340024504765","-25.0952749809625","-49.075775120677","-765.663141363331","-661.953108236977","-495.756576393811","-252.647854439851","35.9291367023458","67.3213580092522","38.5225546042487","12.4773452019498","30.1309044437153","31.5160081801111","43.2473181563855","-826.911013443851","-768.965337729359","-589.92014323111","-306.999084425538","38.7251024586327","111.101264172409","124.395645225942","83.5916162737991","78.8394226867636","49.6860261113297","-2.65355236059379","0.685895691609977"
"CRGG1","CRGG1_1.2","7.20178283778964","4.84050303825934","-27.2969408975205","-23.6742728677224","-19.9787972065712","1.13812540177645","4.80358665618468","5.59386062864144","5.58098804375556","2.87499676594292","8.9469646854008","4.29608457429622","1.02192288810266","-14.9914244035223","-13.7270215461293","-13.7552348646101","5.7494924077805","5.96649168538514","3.8098133977807","1.63552167509917","-0.653169639425316","3.21051005091094","3.26255663652458","0.782993642799988","-12.4527235010641","-14.919123754561","-7.34107066906191","1.97905568029573","6.7930090414957","9.49124301987378","3.34914642198964","3.99468461308553","2.64735453949022","6.1848253640584","4.18988693327569","-2.15746698862555","-2.98384019315228","-1.16437885964569","3.82643341566681","9.10323760261752","9.1134282107352","-0.528206471226835","-5.76555880061254","0.447314999304967","8.7743591965304","-30.9228183267093","-29.7413024631811","15.6266650774026","-4.5233080342757","6.17596974743519","17.6820417125898","10.8688407536316","-7.76240513293931","4.75310649990822","-5.96608542655289","3.59339720228617","-18.6617428281013","-14.4165671966391","8.9482627324559","-1.29772776706395","-2.54939241780971","12.2243176116882","8.06179872400126","-8.78335876128298","6.08005831309691","1.83050412214125","12.0942702459285","-6.18198968110144","-7.69757321896915","2.67675774100949","-11.6197683881686","-14.978821766847","-5.6722498677776","-7.08323677077303","-14.3446882253698","-1.74507968047308","6.49074694128592","8.28143615473878","-5.84395748165156","-11.9573091196802","-1.04968568105774","-13.1232514763298","-8.88096478445064","3.73518368538126","8.09910288007722","-1.02918371443693","0.28717581583606","-0.419845619056994","-1137.94268031357","-980.757324197962","-716.323119053768","-359.806275263199","84.7903469719188","174.090412590046","280.1987369602","221.513380004312","144.697457614495","53.7376759773097","39.4367454898909","-975.035099706931","-829.89423975483","-604.647658130975","-309.007064373807","59.1137660639702","97.9758645635676","140.871127607263","101.511067030026","50.2710862853208","-18.0474926488287","-5.8081801365464","-941.460438770695","-818.555215257006","-594.051600831669","-281.226426387172","81.8607517930576","123.20718690973","146.034358786838","100.818584047935","28.1707300009927","-24.1533369125051","-39.8651972877668","-841.711081276164","-747.676674047993","-553.56378366627","-285.71566863328","17.2501792825426","-0.471848113318694","8.63331170124726","-10.2557261597222","-35.8814120312559","-55.8409464277138","-52.4581133065599","-1135.50840362513","-962.629145738437","-642.512595391848","-259.941916246965","144.623912944718","221.330092396519","60.6948692228988","-118.989507533237","-95.6092636230818","-151.386134767363","-152.223839610812","-957.648570517171","-852.831005288857","-593.188450482252","-269.239531795592","72.4477152684198","127.615947232704","52.0236011704171","-22.8351136848009","2.88324978667528","-15.5105806291329","-43.2909661878752","-1043.1794557419","-994.051087578662","-794.402258122982","-496.409774482186","-122.064507959682","-15.7661755198628","45.933513698244","87.3825486046248","166.514918150644","170.350667850496","139.280635327501","-1029.20063046381","-946.651722818201","-710.377257329384","-366.002299567734","28.1404081152132","92.4649216896612","91.3286416814877","54.2014916205766","60.0749952521544","4.95082984537112","-41.6653079592889","1.12943310657596"
"CRGG1","CRGG1_1.3","8.5069221846145","-19.5933464429663","-31.1605360264117","-0.80834294936615","-1.530415949331","-5.11735248758574","0.0645474160381689","16.3189568314325","0.576179821885564","-0.946008310358021","1.27144886534689","8.82621454894621","-4.16433129102577","-11.5013193964091","4.48955750998583","0.762854282556197","0.209302330431697","-2.41423663284786","7.37528629813423","0.581035298244684","-2.58514441501779","-5.39128193839086","10.7442103936468","-22.5540745456112","-17.9829957413373","5.70633523563649","-4.96571315500758","1.87726159996005","9.16859811883073","5.79199285385139","-11.1455414467974","4.3512898173589","-7.42541873463118","5.56857707022711","-18.5516414492288","-6.86314948036376","7.6003697210723","-10.9984683007853","1.06060324993373","10.5563742740074","-4.73706409153462","-9.12883722070891","3.92728112523475","-7.98535465565406","8.05964396801351","-10.3476297548479","-16.6841526731702","-2.9492410320457","-18.3067827313185","-1.50711379750259","9.20285994620212","6.98772443775336","-0.713241133211557","2.68459925908789","-6.90259599516474","8.87358466429787","-18.914359304497","-19.2927449933108","2.72550458409311","-6.7164790749103","-1.61296924596594","0.466189234512804","10.5804465468251","0.414378924208151","3.39013181944605","-3.5652696742913","8.71103318344718","-4.70986656587161","-10.1745926550035","-0.746641909644925","-7.06234133025411","-16.1689217172294","-4.08625185924388","-20.4553340950702","-2.24924630817107","-2.39261491468879","-6.33769536886356","9.15118462900469","-3.48920432513769","-7.48673690365381","3.23036174642063","-5.26878652192278","-6.14037609993052","-5.51451578809344","-5.27784473989181","-6.16269301917682","-0.157779627576408","-2.45197301003452","-1103.47495349693","-978.057260028245","-725.493230221901","-306.674725934447","134.15509771896","205.649063002291","154.96444434551","25.5790824631886","15.5227010743363","-0.223837129053209","-36.7069228383941","-945.179691537529","-849.302176758468","-670.674839051572","-357.021891876512","15.532046112242","45.158178248886","10.0183900561418","-60.5793880161545","-57.332819014494","-62.8389267016052","-64.9586579283915","-1091.42392980298","-951.846643904308","-681.965271843958","-331.742917276199","47.9533089212704","142.439446845768","29.7202464423032","-75.272215750772","-72.3756000656846","-109.70747236355","-110.364765306953","-1023.10577649607","-898.655543852637","-640.319323158225","-356.74972299537","10.9533559469419","79.9986020263974","-17.5664916699893","-67.2554123156259","-43.5045317787918","-97.1621169745196","-93.5374580617833","-1143.96395443231","-1007.94693086798","-725.765582000358","-359.830318581763","70.1306746461911","147.425224292738","99.7096690168925","16.8664653897525","-7.08373670977055","-103.868292342539","-128.058690042381","-1080.45044706479","-953.151710401695","-715.497251048089","-337.425832157116","89.8269892191953","171.231888483216","91.3589147731647","-5.75507701116138","-8.50529622748744","-52.1746594804462","-73.4776829893018","-1059.30439577444","-1009.62206808117","-795.064533953869","-541.521471625766","-94.3231187701346","-3.3962492546119","15.7494477957532","9.19934320345133","45.9520950518019","56.7174032563253","21.2251635645817","-977.823609718633","-903.724245669291","-726.183377198893","-447.38362167382","-72.0477274522192","0.0356882048805086","9.04934981801664","-2.96188277653092","33.5776139856742","33.3037041626176","25.855032937634","1.25605442176871"
"CRGG1","CRGG1_1.4","11.1658685405293","5.40155090098369","-22.0950930131253","-13.248232681238","-7.22545054764832","7.65046515698002","2.28172262892358","-5.86631128888773","-3.84678861086431","-2.17269690454594","3.804429548896","8.51542114144057","3.62537819763833","-22.719094182841","-15.3313062031615","-10.4466518200275","-3.95036076134536","-2.80134956997684","-12.7992243346305","-5.67483665760262","-0.190604220893543","4.83365551835348","7.25287805370849","1.25870179974829","-12.8262152931805","-14.8714188364335","-7.33568301300354","5.11401310239257","2.54790780401974","-2.90010272302469","-1.97570775810991","1.06292266012255","9.58532679242696","8.00537602686691","-12.1178057042319","-23.3475371924163","4.72073324553675","0.692776197691803","-2.37668264627437","-0.733606534816648","12.9530086610894","7.46721390563712","2.10666824029223","4.7137301350863","9.04631034916325","1.12151501487949","-9.41319021987416","1.0888643662749","1.96568102686857","-5.31108534310256","-4.62357106402372","0.702926165284482","11.3684219238222","-6.66577159151938","2.66575697039791","10.7487323795132","6.72836108924729","-6.61813023255213","-10.2376869553915","4.56508530315177","-8.77957290001025","-7.20200634885002","-6.01292153872132","-9.53691349787735","-11.6824201238923","-4.32907591378826","9.50841128460081","10.6220245593183","-17.9923172971691","-15.5286892145751","-9.73608004731338","-6.98614341484785","-0.288335216974553","-5.07519166956538","3.84677374582717","-9.79846328736116","-3.96488985275314","8.02000537899669","3.86899874786312","-9.8225679043168","-9.80647987356693","-9.8049886273243","-6.74278271572172","0.661883816580289","-3.05867434834293","-4.35288124056988","-4.76579532491154","1.80138820112161","-1109.72069338378","-952.888920152941","-724.954026388887","-431.664435122581","-24.2018860528733","48.7189379459367","130.065245005861","75.5254538473289","39.3204417862118","16.1766781629088","56.3826129662034","-1137.14381775507","-1015.83395976376","-785.222648075885","-491.046437706903","-54.8184041254353","48.5783088887001","156.327871503146","131.14679489448","115.351908483018","103.81533226571","109.479904003432","-1030.07012546095","-889.92039495092","-671.977157925468","-385.20193000091","1.34292131763357","65.5946290905495","140.155027516468","135.964215485064","99.1358436517867","75.5294053067992","97.2504377333619","-1059.87083605341","-945.531983162783","-720.445017130878","-338.07885773136","111.190240034433","164.380317170854","133.281441017531","29.2023715839687","37.4033870126686","25.4716203125944","-5.82839454470517","-1030.69083227395","-953.332825778134","-765.502148417362","-449.330382669797","11.2119683521737","23.8345615126201","49.8713741899996","21.6904187380922","33.940789026658","48.9983500140693","26.9720032080956","-1071.25566720968","-1006.33081557566","-821.08662001897","-518.654574054888","-119.076069570683","-85.7170354671956","-20.6153284712163","-11.1886410811988","-22.1487916241417","34.9963080840284","34.3122779933284","-1157.75462146626","-1057.88638205069","-819.554604068946","-495.395754320769","-25.7876888816297","14.1900616626291","102.377046890869","62.0792372487435","20.0721405751721","-4.53570962391301","-21.1650668552302","-1032.63922211913","-947.242951610836","-730.662863164772","-434.804522102145","-46.2419651672453","5.83236719449451","76.2062012086075","80.1898125085618","72.6299078568276","53.4695913616177","38.013927595975","1.8649433106576"
"CRGG1","CRGG1_1.5","12.4658638695688","-5.14214824726725","-24.8794190719088","-4.40969833804743","10.0924373146134","11.2593410767183","-7.97623551058639","-0.599929723669365","2.29405448861302","1.31211426536751","-10.0494707984402","8.74421644233554","-0.927523932213779","-16.2547870823993","-13.3132465558062","-3.58195002503424","1.93374953296633","-0.617881469664431","-3.9926556137628","2.42671145721226","11.3878450642213","4.8823908359554","9.70922671618051","-23.7701120054213","-20.4379920054729","5.109710577428","-17.0810565739706","-0.565599470415911","3.7151789651366","0.627284838904292","-8.57262029490619","11.4882391112359","-5.74413025343402","3.78772449430309","-21.2978436523575","-12.2257206707077","3.33799146171927","-12.4859745814316","-1.40947980384075","8.73127611186717","-2.6332729358549","-3.74874366814045","9.80569263241872","-4.47057461477177","2.65808011638727","-16.0259964590049","-8.75619584087587","6.59993033907611","-8.29237746900286","2.02005292349017","13.0601252959291","0.408697515396087","-7.05804980676279","9.33167970698867","-5.57154950900831","3.59284938526889","-33.4598489858671","-15.5621922260192","6.67229994673163","-13.0535510288012","11.4698734384175","13.6545362082319","-2.79843321605302","6.65341836757292","8.08883587581186","-12.0130196567352","1.63141548008154","-24.4830776846956","-7.8340632693083","5.50076155585261","-7.735974868326","10.1659549232182","10.6349277889018","-4.61205256387755","-0.254532033702468","5.71234644496769","-11.806612690637","5.00223981650825","-13.2406830808181","-9.24517591505627","-2.06708087426083","-15.4957065732571","1.59003217873232","10.0915664291786","-1.33964583667169","2.87095128805063","3.1829431124066","-11.5989980616702","-1015.01447131069","-859.37872861438","-693.21921942762","-390.852837666215","22.414824584381","96.8883351356609","49.0291944517309","-92.6089778042341","-146.728494664361","-122.69756080079","-72.6902000136416","-991.572479575726","-868.117406119626","-666.415822035901","-387.208668887789","12.0553923291018","126.911222044032","164.742904351265","120.128356139402","69.0843326421495","48.5011544069953","47.0321331008543","-1202.16361602029","-1049.50354806667","-770.702524356385","-399.516013572134","42.6958343820046","188.460903660388","96.1207894770278","2.41529354142248","21.7544487682822","-59.0063909309886","-68.5268714330231","-1064.25093505475","-933.147858709601","-662.215106285735","-347.614653552583","63.014361799323","159.119798044957","66.6743564304099","2.76226068652639","8.91357954884169","-56.2463657281062","-74.0392370837596","-967.186250037158","-843.261664726015","-585.169028544845","-298.714414477975","49.4923270886262","115.495179883885","21.7911333475939","-46.0183570480489","-40.2318628757993","-96.7354278958603","-104.397668913451","-1173.89774551615","-968.496188073472","-658.114232209628","-319.487069470831","167.457553598846","240.608192138956","43.5919302026546","-85.3828772635391","-106.734396435263","-208.029850881184","-187.748714363078","-1021.15499822216","-850.914021823577","-592.306890966173","-308.666391389479","93.6724607911036","141.665564643238","-15.0705648358185","-101.238087231997","-116.758936081042","-181.156092804491","-151.972962747908","-1074.2422960476","-935.403041483704","-666.714962874666","-356.410580536121","69.5085553600714","129.085029459833","40.1384210807582","-30.4723364886562","-62.8387967074793","-152.816468233874","-161.262154511909","1.60215419501134"
"CRGG1","CRGG1_1.6","8.91819717940674","-17.1144909156587","-40.5617943340367","0.233203940630335","-6.45279748559133","2.20672216095282","-3.3791041632162","20.6139809796869","5.91837423714172","-1.11385775013693","3.98470429344549","6.50447637046653","-10.7923301196892","-19.2749289518126","-4.27412131940218","0.107208010891514","1.70524635748009","4.70388439038064","8.15904707433267","2.11656034953819","-1.42928682235318","-3.47233650926507","8.37426161403619","-34.454988179162","-16.1315430289966","6.70544029327455","-18.124164612378","6.93688719897157","3.32542689132739","-4.33008952775363","-4.21589660663359","2.51230957214449","-4.78543699795853","4.36563068902014","-36.2171028663659","-17.6088808986724","16.890197135089","6.73176940961123","-1.66327180249855","0.534268815921295","-1.37218271004515","1.26508737621737","2.58917670422","-1.6569686420466","-13.3595655590033","-19.2972532381715","3.20456359240346","-24.4602599402391","7.90587113447653","-11.0880568703879","12.7245817119747","-4.18208204132502","13.8086299365295","-10.9071204026833","7.4512555684818","3.91251281308285","-11.4441356799068","-12.3256106564489","-14.1637187159178","-1.83447121603444","-12.0555623535052","-4.98335413359026","-11.7105599216267","0.127548780579925","-1.4157883814341","-0.790618804266601","-10.8982776067831","-18.9510241064551","4.53707587233305","-26.6902501865837","5.84859638312057","-11.3907213174197","11.4224811371087","-10.1104583867944","6.83379070979722","-3.99491873660696","3.66909052282666","-6.66327993778536","-15.3653749215996","3.00962625540371","-14.0575610451598","1.42027205295594","-11.1947736264928","10.2079158413661","-10.3761653737308","0.610382172754709","-0.807788304974852","1.14656475268558","-1207.7962041975","-1035.54697928911","-779.403127189016","-315.463175704769","177.52502247894","247.27828577611","217.294411701827","48.9748253265496","40.0837316971246","-5.98886941622348","-19.2013740758877","-1034.27370935553","-902.469228974309","-663.121643877205","-317.403493492916","93.2394618596207","131.089654260355","82.2173786554829","-16.3878847204303","-55.7917023768392","-74.0906581919166","-80.8198777538945","-1302.79330701057","-1103.04527478108","-806.310481460775","-425.153691187745","79.1594498178906","182.994662133964","49.3545912455256","-22.3378050732893","8.80860918821353","-72.7021237873131","-42.2463253205114","-1091.37794195735","-962.438568002294","-713.291685137322","-362.550802558401","109.865417709351","169.124762823055","10.2623127595618","-90.1191616897828","-33.9571582269462","-10.0401276143628","-19.7095650106706","-1310.28657771788","-1183.06804555073","-823.946786545566","-419.612648627408","186.430534881664","110.747796749657","76.3576789501495","127.728136496863","36.5277844042857","75.2465721765658","19.4503354905184","-1348.84877581878","-1234.92316399617","-954.360719158982","-569.431305558943","0.853540552958169","79.2303021760037","88.6528008372874","83.0144077402204","56.6504824936271","78.5596948347988","48.3195990768492","-1326.95916765389","-1200.32758025272","-845.01186868953","-461.209803332578","126.520309824018","105.448034345352","67.8647045358831","125.101759991074","27.0701705011868","61.373473150411","11.6596931572275","-1135.54106636329","-1039.69350837019","-738.070083976282","-420.02056538124","61.321643676358","67.1830493498201","31.4959007020416","71.1718182649948","27.3748608278485","45.7629430834356","1.34950424204927","1.83104308390023"
"CRGG1","CRGG1_1.7","10.358880304672","-3.61531196229465","-30.5502110626153","-16.4305119036938","-8.51780759949459","8.49694389091209","-5.77466899748044","-4.77658979741185","-7.19744208849781","6.82057534521497","1.67370543948452","9.38657193734851","-10.8309458835755","-26.4717585663538","-9.57835709247362","-0.269392525308571","-1.357081461393","-5.87242474796377","3.47346015730941","6.4112397534667","2.30754981164347","1.16966846514901","8.85624878452648","-8.92223795356043","-26.7130951992445","-4.34023881378129","-1.0371418810294","-3.67262717094062","-0.862714010462011","13.0153031246025","6.24907626951964","1.6149869445971","2.59595728966382","10.792283979761","-3.61616725889914","-34.6169477881407","-11.6176901235709","-7.9342991456947","-2.4645645606375","-5.58891887203518","3.82451608723875","6.65590136730179","-0.583006591019455","5.46111343780214","9.44617651143139","-22.290917480882","-24.2825553370875","8.13556343786263","1.57034818999879","-14.9527954229015","-10.3125890868238","9.83679210794904","5.37711284955671","-5.47314121264265","1.61161791485816","-2.02392735271655","-28.6304121631908","1.73355913593889","-7.73271159857047","-18.5076240267959","5.7767061183606","0.426580539978538","6.03674330495037","-3.093338180086","-0.227755236624021","15.4397947762281","-2.45785253322946","-15.2634858111012","-13.1724390146089","-18.5099323741664","-18.7727075247109","-2.02067544005834","7.09575792728789","1.88970380571446","2.03725484484204","-9.94255955382039","11.6207715431166","-4.91689493969692","-30.0205883302622","-4.9261263506957","-3.49256518849489","-7.80575630207951","-3.8758821174349","4.62533807487084","-4.09151359954723","10.3796159901097","-4.45051913271095","10.2537756681317","-1167.13686420143","-982.488290013875","-761.517274870313","-428.873437528511","0.769416846844619","137.852838966969","188.016125088795","98.2158983072391","46.7902508181903","16.8239075069596","61.739808608783","-1105.4837042314","-971.958487962959","-753.947903395767","-391.491694475872","80.4318326549878","171.703580017248","164.415235014615","66.9222122493664","26.2547698220159","21.3841246728679","9.63597385284009","-1067.35402396158","-951.104436417849","-721.158937896853","-336.05502566073","107.752307194867","175.920925746257","166.362253827409","56.3311004369172","28.8551764848325","10.9585410930622","-23.7486199189575","-1171.15222188389","-1030.84647058037","-797.402382752288","-417.544447005551","72.9857029837208","169.180982833125","228.885777175295","124.509388174556","95.0512262707226","66.9312156948974","52.7644654608616","-1117.16040721453","-1041.85095801415","-825.328641833257","-410.196965573143","84.9584477587573","147.76962969624","95.1536959062333","8.67703743945854","58.3967995954885","81.8144310352044","22.5750746855588","-1306.17205640822","-1109.52610276804","-821.679344398349","-393.440502347349","110.619283619956","145.603050132008","108.428420527006","179.003440478232","188.540871116623","121.031233239088","140.995827284311","-1381.72727757874","-1200.68373342944","-860.203951719003","-426.694315770436","126.465649180634","133.580524419236","170.405264676819","190.800981562645","159.716021092957","97.1864809532649","88.0236221690076","-1254.5685686544","-1101.61066532802","-793.472498430082","-407.527575619794","157.692879833564","159.430701367467","94.0008593449273","113.768963221827","125.524970890902","101.968682135429","80.0022323329669","1.73777777777778"
"CRGG1","CRGG1_1.8","4.44100211088154","8.91995780173284","-8.54802732121052","-9.94554073770688","-16.0795754871921","-4.53239341177064","2.02311794898973","3.32688509252332","3.05080458990241","-7.66276151213827","-10.4654558998793","-4.74336072715769","1.39985694870305","-1.15199227590698","2.62169578555844","-7.8441385272895","-8.9877858451008","-4.27728115883446","-5.24591896297031","1.76647466050006","-3.61068266238561","1.19506522249378","3.17128895144149","-7.36441219048879","-16.8283553835145","-8.41245287682875","4.88533651486126","0.404908082734099","-3.98904597248519","2.24482738367242","1.75348822507071","0.316038670651628","-5.59259143286186","2.8387746153266","-2.71138935530064","-13.5383820137682","-10.0601365370607","-1.23866667749994","3.31325835606233","1.4417143347409","4.53360578731813","7.97924318173243","-0.76367024508202","-6.26825317393981","9.81479470134224","-1.01031289840678","-20.3980287487164","-10.676046043772","4.36507782354541","18.0451172560375","8.19646707487999","0.451572768791312","-15.470224885031","-4.52567460251575","-9.23974041062801","8.15607330408531","-7.89691524721094","-27.8733757659891","-9.92008457388797","6.92132383280929","7.71570771282859","-0.652958645856217","-4.52954948005404","-6.74481410848468","1.03777111899275","2.47210653572821","8.68937540808825","-16.7434093437192","-26.3474329080923","-3.72961490796544","5.41768910152744","-0.952769459809122","1.67236278714932","6.35548733452962","1.31219476933832","-3.53404976227868","-3.4562889587746","3.52596123595729","-20.7140635302108","-14.7677719626888","9.74269763408177","-0.141293599317027","-10.2322955632426","10.9771949090573","10.8413468081813","-11.8248984312702","-10.1786461286046","10.0739081091176","-1046.89512577634","-949.356105312548","-726.606235516571","-406.208004618074","4.21542965479126","13.1131635744966","45.2986620205135","9.52964855342628","-31.3095034174745","-102.298913973629","-121.166533739989","-1038.19387940902","-963.049255487989","-758.696998471448","-452.564183007273","-11.7580455809037","-23.4551297637361","13.6541879074805","38.2090511818561","79.2852972651581","69.459002347285","44.8752670905721","-1169.26487880809","-1030.84187716467","-798.144825496909","-424.268460104081","57.6524955986216","98.907512303973","66.7047531664089","-14.5895426939107","-65.0400899714544","-51.8215517345149","-50.5272277104879","-1081.97445373788","-942.306497941937","-711.732854183962","-368.528236547033","85.6304472836206","104.211617688375","76.62608138497","-1.53755439213358","-69.5800916255277","-97.307162924239","-97.245022558699","-1089.56448403207","-896.160471162003","-656.877147592694","-353.45083964271","-10.8442663968968","26.8085916510814","5.82011777172335","-103.877507846962","-176.123508279013","-174.600195007622","-91.0718663395961","-1041.18817000423","-882.165406219262","-666.786061098399","-368.71316618501","22.5751741781725","102.33121814633","114.677963210041","16.7733838969212","-21.7102217574098","11.6210235121291","53.3734054788457","-1058.77960262371","-929.894963898185","-689.574702810413","-332.211982405667","98.6044043183861","152.241199528666","91.2485393642915","-31.0513590068931","-63.1533113267609","-49.7920695483552","-59.4091425163301","-1014.03601490429","-933.365794339717","-658.380383727331","-295.670627832139","64.7777328924338","64.2860770572539","37.3091217066841","9.27565255439608","78.9528513141542","98.8788834318824","58.1347040215482","1.35632653061224"
"CRGG1","CRGG1_1.9","1.50801681119697","-39.7924030696924","-10.7706875322061","-4.27977735121377","-17.9484155482366","20.638379572433","-4.09208914007327","12.9613411773571","10.7392642821719","0.0000488617544863916","0.740686389679436","2.17811382024695","-29.3831833807393","-6.88666366512187","-5.46268680167041","-7.63389772867638","14.9202595327987","-2.32453275552002","2.06690587005541","9.00315133493306","-3.74733154345367","-0.7654911957704","-0.0488472745410071","-41.3177248861693","1.92989623299019","4.62213807864721","-13.3018677317474","18.0798725150203","1.67379420252701","-3.80531502265218","13.0836122545955","-7.8485428026589","-2.82706529797594","7.17601338511393","-34.2767976515783","-22.1997330719503","-0.366149435138515","-3.51686442806107","18.732994753914","0.0442361870282405","-1.3080575853626","6.87249861956856","-2.48914028241731","-14.683548442211","-13.276817584386","-18.8836482331029","-5.15066147399309","-21.8634583979259","9.87601770790872","-0.588433333416713","20.7126957622022","-13.3155728800113","-1.05018214133872","-17.318891237643","12.2600755448369","-3.09981012528381","-27.3618413799861","-16.6936985966857","-6.35890284294679","10.8535608538413","-3.82898597452634","9.28730257441433","0.93737655111188","5.91133825314514","-10.5068832725789","1.75843166852427","-13.2206991986275","-17.4818698360276","0.125132414782914","-15.7449260697613","9.41641968555009","-11.7122251145755","15.565856745968","-12.1122077604833","8.92215850462743","-10.6474929183178","10.8289376875217","-2.41225300257745","-22.3921606571115","-12.1907136557829","-12.6016515098392","8.11288134640355","-2.6720110822187","13.6189569493993","-3.89926652726153","8.87432872579818","-5.94117618668335","3.53229739741779","-1322.65171471868","-1051.146435505","-781.532916479974","-321.945092811358","233.46157633296","272.038226634227","108.583295592188","49.703852778209","11.7675869473062","-99.532333609604","-36.5873805010821","-1158.15927212564","-944.482005228992","-707.896256008922","-344.612308521535","151.157625964801","170.581402665915","50.0515001165315","13.3865039602662","-22.2797803480933","-73.4993148973828","-18.8164696722026","-1184.26902179552","-953.086122886187","-694.860406473423","-349.477917895475","178.012598082544","165.458632130533","-25.5541163327697","-38.8194187884682","-33.8665504849157","-111.084507856713","-41.868566428443","-1214.75374210372","-974.54707465739","-715.737279003461","-350.289737397066","161.279243843475","216.044608865842","24.4334397331035","-126.385655710862","-175.553017600508","-226.156555447694","-154.344113370855","-1320.66821467147","-1147.18368611082","-761.366513921443","-405.835418150303","138.612507368363","46.4929150699252","48.697110311079","88.4225155698424","27.1731991901111","90.4977293967905","99.1159465599146","-1228.30850342882","-1081.77407526167","-759.755826950025","-361.234905331808","175.43416651763","148.261243487811","56.2464970961891","-11.5478084274413","-46.1202654475875","-2.7477384952642","-23.6928164994617","-1203.95749353708","-1096.18477208495","-749.871819169709","-412.121302119891","139.594566657208","67.1434596193465","56.7190155375323","106.018775186222","65.2644371394507","123.742964111954","75.165749081858","-1185.32958295861","-1041.21347322398","-715.941223696048","-361.040568439558","162.173990941037","151.909910594606","83.1691094960163","39.51108534954","-21.9246391204188","4.07835178357936","-19.2625355065479","2.04294784580499"
