"group","temp.wav.updated","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","site"
"CRGG1","MZ000005",0.819814233933637,3.60835216186842,-1.36244083325333,0.701858157264467,0.37638388113213,3.93289595280804,-1.7648713590067,-0.345411522307833,-2.80931600805077,-5.39825961868269,-3.67804229209071,6.36632043604951,-4.1553105445333,-22.0412746636602,-12.9805631283132,3.74209011407257,16.59100440328,7.60561779229038,-2.24911230134753,-7.9161848957843,-4.40495542350629,1.331708374551,2.37024970151136,-4.49551662235645,-10.5063434235204,2.18674629546828,10.3549388729785,4.96783803393225,-1.69468816327496,-5.86351397265218,-3.9700026173566,-4.17123405521367,-10.0541876229726,3.53168767590249,-1.12237304575504,-10.138509956711,-7.32232649958165,2.48061921472266,6.04623824424181,-3.93364885786544,-2.24171916039075,2.80012343784329,6.83980701012324,-2.24489097921503,4.64419604291309,-24.1752326470715,-10.9784927239385,19.5476468889389,2.90076148098071,0.172338457952552,7.14652813630781,0.480228437022626,-7.21535559658172,3.71755684397345,-6.73463817929302,1.28375521320154,-10.4014517942542,-7.98572624024279,4.83650914216018,2.32962460682283,3.01395076672329,7.41225975656544,4.32757392298985,-2.2090331132479,2.55997132887424,-4.25330783337875,2.030514040133,-8.3860724986034,-8.70227801661336,3.78676408269606,7.073307872359,-2.40883417090599,1.6917110756864,6.46538411516224,-2.55696062682684,0.162446482244218,4.17516267077769,8.90918769583892,-9.09005588409629,-23.0662631438694,-12.9476988892537,-8.19982051763728,14.9563485127178,10.4981877552892,9.00979393483292,-4.24387106577334,2.69830239033335,-0.89412516729562,-737.614910649227,-651.816345324849,-518.530796086447,-303.591587028152,-23.9516352764297,-44.6028672458802,-38.2124664166727,-49.3896361091148,-47.9297093901306,-43.7172536024527,-17.6678112831726,-914.134623756914,-734.509524861768,-523.22463331822,-274.771936445873,37.453925845716,66.7031191198847,77.062088542924,-7.49578154875521,-70.123077001911,-63.449377746002,9.87927469546587,-789.628509152301,-688.457201834531,-537.6938073334,-320.70099790038,-9.06059906740447,-7.24399488543207,-56.7465528371096,-130.74457379399,-141.729301956476,-99.6321333129693,-64.0613423687428,-849.151535415631,-730.824915845581,-576.893318946542,-330.689590418079,19.4939916453703,74.4115670129695,66.4119274807071,14.4541213271251,-31.3163865183065,-33.1496013125831,-12.4292107653261,-885.889222715298,-786.138448804202,-567.662955516528,-291.998890041194,43.402909983809,88.9714990977445,-50.4391961323694,-141.306786214597,-83.7875327770825,-83.2204213111274,-86.6600253000394,-847.022633086515,-740.581765480755,-535.113837215795,-264.949136575147,59.1893374641138,73.2405365849003,0.336367903723385,-66.6373169682719,-73.2322433351166,-83.2717754031088,-83.3067442313972,-792.632809182422,-717.420810907205,-542.748227035902,-270.02309164357,40.7968511044547,52.6056713610096,30.2504912359052,-6.24695164863026,6.82337527599033,35.9380225608438,20.540104830954,-1010.47769933425,-817.896380701949,-569.742779769672,-249.679668032099,96.7202636106268,166.233603253106,137.591900070899,30.8732298730257,-47.4247570283429,-114.036925793587,-72.1739447573983,0.885918367346939,"CR"
"CRGG1","MZ000005",1.92828290764552,3.90064042189755,0.328957079701936,-2.98272064123084,-6.62813122916711,-7.12702518456184,-4.23383353103294,-0.264455279004727,-2.66716900792829,0.684038222666927,1.3571743195842,8.85534184524534,-1.93218150946182,-30.3884289702315,-18.3464884033467,-12.2225033112417,14.8355111666908,9.56290761159275,2.20384021622836,-6.69083028026195,6.63486386788354,1.56811855927697,3.85802882203053,1.48681648905497,-12.6624738620502,-13.9287763190395,-10.5100484099227,5.00962095570631,7.65720676740353,8.30979815537975,3.73843814469814,7.22788780473149,2.76726697516358,6.16135464212837,5.98607266323662,-2.72805289854347,-2.96603286996001,-2.95085837046821,6.71672641008237,6.14563096073866,5.6042288678434,-1.15405026146412,-4.27621813951804,-1.04325251106351,8.76894502421291,-30.2925906896415,-29.5435091024187,14.9791502414138,-5.70346512445135,5.78735670389225,17.4106258788463,11.0974804063809,-7.36674430692999,4.96490152048498,-5.43171767381458,2.89778561535541,-17.9609056679864,-14.6340577068686,7.5672075899436,0.363521499970616,-1.74450202236205,10.2013066644466,8.45680451033668,-6.10501012493613,3.68079676227447,0.423553211543265,11.4307827834746,-4.86537974716065,-18.1083984809437,-4.79255219743957,-23.3522174078992,-13.1380521184324,-3.66924448321083,3.77784659291775,-4.78897600713458,-1.02840293689884,6.58687596365718,13.2717845499646,-22.1550748833292,-30.1331825167223,11.7389418363309,-6.95421713497352,-1.97005470137171,7.08539491425112,5.45277400321043,-14.1457685839811,-0.267072206080614,-5.07611583320912,-815.443750818811,-762.044718239931,-611.491732006397,-362.373237377743,-44.1469805298032,-14.0239586372269,29.8976398992571,58.5042878270764,69.5243299103494,57.9774240931258,35.9507429501776,-1096.91597641085,-890.511925544461,-627.00605421456,-309.471614227118,63.308049408727,168.247045741275,201.201922043222,88.3752609725815,3.80175520685693,-70.0664320609667,-22.435168809646,-960.202039507975,-823.153363837611,-595.270227308552,-287.18019342738,79.5683408232975,134.811425409116,156.986106029083,107.133884407416,35.5204096635888,-35.6954688288578,-42.5903158782454,-860.890158229807,-753.453876455451,-570.946843588131,-312.679190752711,-2.97702400194331,-10.090142492967,5.28976441701476,-15.8716313076036,-39.9077272767848,-65.7907311074034,-45.2434168946738,-1153.20184869357,-979.666369224559,-656.830586757077,-268.063429055751,144.343932388504,222.911014560204,68.3879848891612,-107.250509861594,-84.3874993217911,-144.526697696086,-147.483534379299,-958.90004421695,-850.528930446319,-599.047406715597,-271.162525075268,83.6009667041273,123.770931472103,45.8354544735253,-33.850241598993,-17.5872221058623,-30.1989786841961,-53.4108845857658,-1170.02440985151,-1080.77328258342,-838.393301964152,-460.440141865304,-18.416548067729,92.1299451678775,164.115927072905,158.434559598199,194.637149096414,126.661984381233,79.8185527418297,-1171.28102181719,-1035.303538587,-751.508248305989,-371.702882696442,33.8814924480798,136.981528890201,57.2499504133849,-79.4511252805171,-31.8486458926662,-60.8969036917978,-66.9024506246841,1.32945578231293,"CR"
"CRGG1","MZ000005",5.00045537472429,3.21000508210156,-9.11985319485046,-9.97783678123938,-14.183822444168,-6.64289527824696,3.06984076764065,6.13651016304448,11.0643750962371,2.09804440228823,4.581365707077,6.67848783324637,-15.462592318616,-22.6958500704385,2.49713925896914,-0.068855276745786,-2.97756022271015,1.23880969887013,13.613999767272,4.01226540235015,1.20902231332374,-3.00583215637753,11.2771590796624,-6.47775603499305,-15.759713387985,-4.03804744696601,-2.11117086203296,-4.94911836946704,-0.607123816986823,7.09809327189754,-4.14390503443134,-3.77900951038531,-7.24414746573396,5.19605426507469,-23.6595909078074,-8.54858860181244,9.70180083848607,-11.9641865064397,1.99291383531163,12.5466928550305,-3.10903757340596,-6.67023439610113,8.13571161336809,-6.32779653534767,8.32157842076921,-10.7474105131001,-17.6355571393491,-2.99179827419362,-18.144987339094,-1.16535180997919,8.74151765128135,6.01865671138332,-1.75136855500502,3.44058125489976,-6.0299494751034,8.52443880129842,-16.825944838946,-17.6578371656012,3.50410234159901,-7.66856784345212,-2.95979288924591,1.53437099524843,8.38925989916549,-2.14838651211162,2.11490196322712,-4.07144356134356,8.14079730002504,-5.19045837047313,-12.7489736412196,1.30191034573324,-8.77733830042795,-16.55353035694,-3.14199087448461,-12.7999832563616,3.25958433423088,0.125483248933296,-3.46605992618293,7.26696577418552,-0.263733341028891,-8.77295363675215,1.43216331749683,-4.85865489863329,-12.852864750833,-7.0355010127754,-9.07712480915342,-2.01786181548429,-1.78734955701277,1.16266149332359,-960.106223175336,-875.765980150157,-660.091125488447,-349.378661838027,60.7495235568545,105.587199254386,154.308319680394,140.008788096668,107.718119679068,39.8383204585099,-9.10203108368848,-1020.69706042428,-906.849754278065,-676.453531759348,-301.089482202421,118.959506591017,170.352190938346,99.6495221674817,-19.6761955247343,-32.726984483973,-53.1047747064394,-85.089112779096,-1019.74711183164,-926.314946334033,-714.446573933868,-375.031099038014,8.43739968379165,69.4187396418649,42.8211207953138,-29.419893385456,-51.5681437833819,-60.8759112378748,-79.2404396258369,-1059.71918292806,-922.451909543681,-644.941326785107,-342.579251464676,48.6681812690122,131.705475239522,9.67085340246454,-54.1405512770775,-28.9208008215919,-96.0013897169016,-98.9328668745463,-1160.12399819471,-1020.33221766726,-736.4925945624,-369.030919946015,64.5870098158281,149.311947786561,105.690815333803,22.9114887118041,1.74534875133661,-92.1485853327232,-113.259379635199,-1069.32364119944,-951.336998283296,-712.711901171898,-348.499613672052,64.8748340515482,141.264993122994,72.5673887330073,-13.0441785678585,-6.43244193698112,-48.1085103284167,-69.8378282309296,-1048.39952511871,-998.688834149975,-780.127705164355,-498.40580510163,-40.9949016900458,46.7210006257308,61.4297659396429,36.6215564555324,72.7848531911495,63.3198769678767,9.66266208779881,-996.395042506182,-946.265561499821,-763.669033565437,-485.858772578829,-74.3896075834296,-9.02461176757473,39.5412480047516,44.1346114641092,89.8179445646358,104.316688408685,72.8230665997792,1.45607709750567,"CR"
"CRGG1","MZ000005",7.68275687034338,6.35279747397647,-14.0219582531278,-13.8197255000386,-12.9048258796099,-0.115917456615883,5.70688575630769,-2.31452986474504,2.83665760347725,-0.913321065796117,8.34983506365307,7.23044733197142,2.42208819500124,-13.7690152145543,-14.9813847641241,-9.19512386317889,-1.4882228414594,-0.858351106388385,-5.85644756291346,-10.7704358875974,-0.60024507239166,1.9040032722925,7.29853488496165,0.291261704816357,-14.0789253826597,-15.777942318762,-8.69427406533069,6.09160412287376,2.09768924985498,-4.09585968734424,-3.63126694136319,1.88244856210277,8.44162707226171,7.98003369553536,-14.7423342815063,-27.262484409231,4.73921454077288,0.0794422671759556,-2.38429708664697,-1.22283528826881,13.6289282916518,6.92576372507705,1.24909654801912,2.6511278319999,9.2126906753528,1.5784020119758,-10.1944291077076,0.147371859376257,1.19193260659368,-4.98336855291538,-4.24695623759309,0.899281304270638,12.0513800862551,-7.52536134711751,2.82040588106973,10.1911449634321,6.91311618055613,-6.84860546588431,-11.1919757595002,3.35189171400498,-12.2718139230502,-6.27584059080285,-9.21719722196402,-9.30936196366564,-11.3799070810281,-4.83570902046111,9.32481439826877,10.9578081560529,-16.3415372988618,-17.5851683587819,-7.80781964357109,-7.42463832953176,-1.44341480804266,-6.74889408605522,-0.904924365023386,-8.99997829883639,-4.70249385656219,8.00853054256874,5.25168466015467,-8.78814664435845,-9.07761756112905,-8.96959223008921,-6.94255917448298,1.33983414160671,-3.86122874972254,-1.82032430623198,2.35409676483244,1.78752449998975,-1074.62094451786,-952.388524509162,-710.763839645455,-410.946568475563,7.77511697866433,63.1334763172295,157.490741127896,147.977189713365,117.103008747498,68.6337653200838,62.8544030643767,-1046.14709183754,-929.876344902659,-715.667238200199,-426.661516231617,-57.5246500130234,23.4930520705107,98.3166442522932,92.702804309007,65.3540981310246,50.051308421352,62.1838966848054,-1052.752865633,-903.14756862904,-681.331999904542,-392.110780843208,-2.6577957751164,71.8638513310563,143.001932899997,134.138713664112,94.259857292794,65.5797727976087,93.6931781058536,-1098.14801330873,-974.137461178082,-738.755152477302,-338.401341878592,125.852494452145,183.007617667339,138.889963280763,14.7780961420578,20.7611115121409,5.53335222301257,-24.5847894000543,-1052.04158636228,-970.066931003201,-776.31916021358,-453.895385402576,16.0816008484308,26.3873041911168,56.6426851521368,26.7919066456459,35.6352979857968,47.0284590403415,25.916641022865,-1082.49757919523,-1028.44589411789,-832.583989386348,-536.657158186499,-126.327276329339,-86.2325377694164,-14.780098837146,-0.387442936060519,-9.72453494847793,47.3014436675916,34.3964948328517,-1156.73085825219,-1059.87562800743,-826.5689845312,-507.938962542988,-54.0822867686052,-5.48435363706059,86.7932787496064,58.2344858743152,11.8184942571237,1.40657171376668,-10.1947700464026,-1009.04938924994,-929.883128813253,-717.283380035964,-433.466361063835,-44.2631396662585,30.0553194275994,93.9776938277522,91.1650718655043,76.3294241750552,51.1687610786863,25.3861465302696,2.06496598639456,"CR"
"CRGG1","MZ000005",11.5013915049279,1.8164218679667,-22.8405508398873,-13.5035930432394,-5.22244316744628,1.66229173379296,-5.25698665035294,-5.77367723093353,0.74303967787188,0.601450961989616,-0.712774783337612,6.99145776673627,-4.24106983629825,-17.5971425095327,-9.19578580556225,-0.55177005058591,7.02314304232505,-2.7549580206397,-2.73225794442069,2.89842582710616,9.49960292851001,-4.20874587537911,8.33166987345839,-12.7785702448163,-17.0676948311296,-3.83258238651102,-8.54747850744703,0.159792401053737,0.489515421421739,5.1181406656607,-3.78414469999329,2.70750029750114,-4.53915585239115,3.68338710549132,-21.3947041494264,-10.1645501752868,2.62804640192327,-12.2090166555593,1.06799377194807,7.03619840388426,-2.66758461430816,-1.41468731674272,8.32753693465757,-4.23443805864576,2.67193238516444,-16.0045742575402,-8.6326458580926,6.63815252385733,-8.65295948404677,1.69864526295042,12.6997995329907,0.534408108946961,-7.20284468562279,9.23253765583809,-5.35870650359026,2.79721038261681,-34.5979432102128,-12.3093920306851,8.54300057651874,-13.4380240948568,13.2267955952109,13.1602280950155,-5.31032714039126,6.82479145095335,6.61083200768318,-13.700562225238,4.29426522647287,-19.5376594975271,-6.77964781010809,4.23468373660712,-11.8904080258467,0.377785514532382,4.91447434724581,-11.6245566860553,-7.54450928560311,3.07870132027305,-5.42605262959456,4.34775864005294,-12.7828750345617,-5.91315650739029,0.0117167858844997,-13.0303735156262,-0.801380796517892,8.08825624961051,-0.339571404274425,1.60550686983441,6.30353274318373,-8.0810265681878,-1124.60206301696,-987.770439263548,-778.344537639944,-463.794728547744,-15.4706914488243,81.316176071074,135.321232967796,68.5706229765513,26.3770259119967,12.7983599665059,29.1337001431027,-1018.15703205471,-870.577425492132,-674.240642265711,-380.165376755743,34.0576057427851,127.173263821379,106.784743507469,19.5835358664687,-38.9992848888335,-59.3490667994372,-38.1673074206925,-1146.42408238645,-1006.50801055678,-760.050592917692,-390.185943594065,44.3336697302912,128.733372595891,84.2194198465046,10.0204297731267,-10.5315370558965,-53.95141102372,-57.8432531040951,-1131.80375737096,-985.162142264858,-710.802899857513,-377.382185381373,68.630505444785,153.792505938949,58.672000356144,2.54199855325649,4.4448675197782,-60.9750943405438,-67.9845826602424,-1020.51439678039,-892.485005993729,-624.894928345648,-321.411500882528,47.8432223375719,114.383121358139,22.6149052567959,-42.9395366012591,-35.4139259040671,-92.3470162189477,-100.816335779299,-1215.87566963179,-1001.1097541033,-686.983319399759,-347.045748961829,159.596207752904,221.129248072551,10.6273218712998,-109.329229417288,-123.632647475304,-225.597626088441,-193.975968120857,-1095.58688819392,-961.633744547126,-707.148395865751,-420.970410446566,-4.08444352125579,73.2572603724831,-1.36411124704877,-26.307031297418,2.46811120527504,-39.7214687380991,-27.03443637583,-1075.62729428373,-951.572711585206,-691.265023652698,-372.863726332387,53.5506317415867,119.317674627575,39.9375377918721,-9.79585487434692,-27.7370110133948,-102.795875305924,-121.659122950349,1.8021768707483,"CR"
"CRGG1","MZ000005",6.45284621624415,-2.10048162782878,-22.9390475478192,-11.9207133788566,-11.0425963223622,1.29565516271331,2.20652458535037,8.46129366026804,10.1106187337763,8.51546247447174,8.09192541912554,5.89597855541072,-12.8443180546339,-21.5065319185165,-0.553783588476259,0.677164556831281,-1.48761009749197,0.418098539208172,9.53051088667243,7.65405481614703,-0.486000560922114,-0.289429586965982,8.262653263095,-35.9201835442222,-16.2482066204756,7.00732270455277,-22.6249427095683,12.7651270284084,4.80229137629719,-1.76069090231188,-3.36406637930138,3.43552279600949,-10.7125322435413,5.2792743728729,-36.2931592525857,-21.4622999235831,11.6034773366815,5.78861637430217,3.21603860641216,1.76780488173543,-3.48310545462231,1.56262439721151,2.57510380777415,-3.79904482800488,-13.4732120634897,-19.7865135297874,3.31848197733454,-24.2599717832046,7.08391238706823,-11.0221743997391,12.5896689069596,-5.3811633353469,13.734189814111,-10.3371133354613,7.03275831842878,3.9991594384912,-16.3752309714923,-15.8623130994607,-8.86864610228108,-4.70799460653944,-15.5403464016146,-4.04155147840972,-7.27370165586969,-1.66878538282223,-0.226501726531438,2.11550038588525,-9.93491493193072,-18.0466456209299,0.0331728000099207,-22.8271613775853,8.22667949712665,-13.8508358433046,9.72050627861844,-10.9099163307338,8.01573743860628,-3.61927744170301,4.565703644687,-5.78474398278251,-12.5672263617966,2.49783832250317,-11.7562662739894,2.06133433346975,-11.4880144584168,9.03298831269476,-6.97676514939024,1.58910451520554,-2.0869489341864,3.5248807869849,-1119.78115945803,-973.8615404157,-726.40709311468,-356.953088368486,109.823928742328,195.62591023995,234.904488037596,159.797829188334,108.751868216941,42.0838537300383,17.9725749270254,-1028.55998609931,-908.803944872943,-682.562467835325,-322.914448780104,117.072226273297,156.824553111512,110.04365991166,7.39680892472786,-11.703402743554,-24.9132276868084,-47.9803317578817,-1346.28886596598,-1114.86555430011,-807.219265625472,-409.78775079595,103.830399673546,205.966452956585,35.4232325119207,-61.9677546146912,-48.6167694930964,-165.707256494013,-117.759805271072,-1133.07528457836,-973.94479676181,-712.641040151797,-362.926487470364,121.636332371612,190.353848128649,28.4167717803749,-91.8601223474668,-64.4713852695636,-50.7544308388708,-40.3127040453209,-1318.99724905864,-1189.8283002773,-829.049460501207,-426.603275233082,183.825829336439,112.30809770324,75.5672466260841,127.532101236321,37.8904107027693,73.6754109189476,18.9811312697294,-1387.23941901233,-1278.21561476661,-978.286119915573,-557.873509785071,21.6026316043824,111.031832150711,112.182750261812,97.4075263756931,99.622823990126,111.657232595101,62.706387232276,-1276.69666786472,-1167.23698143467,-827.326930503672,-457.344916118744,121.563789844233,106.985483507891,78.2728105818848,117.346880494961,37.5867486753839,85.7029562070944,27.0925628890882,-1114.94873006643,-1027.31635205135,-738.076576607246,-413.873431438024,59.6053294251264,55.7255645169709,36.6829115498337,76.8734748554141,44.7664727140496,66.4663265490069,18.9558899710159,2.03106575963719,"CR"
"CRGG1","MZ000005",9.00966330736119,1.65503621131728,-27.30267409671,-20.7612176938633,-10.6032831258156,7.00467800769848,1.04734748958453,1.22346005387365,3.33407259633625,9.25370726324752,4.23128544374367,7.89318166604346,-5.99873912927415,-23.7833263705023,-13.6222535191026,-3.67125953109401,9.03400942397047,-2.30396178209303,-3.08404084810162,-3.29380485257748,3.04077973304994,3.02457883015301,10.10970472815,-10.3730974183907,-31.2743636890217,-2.46020872677486,-1.31841020302219,-3.07233730500926,-1.13307420803843,15.6877021294167,3.75449927934557,-0.214270572227085,4.17662943194808,10.6259338118989,-3.62530394729613,-30.1125411297932,-10.5471890028897,-7.40141377839603,-4.9289012752506,-6.57310528340383,2.87568744321213,7.75064172902268,-0.888672330947496,4.03708764559718,9.73316085177104,-21.8757661789138,-24.5149599052993,7.53642176969786,1.46642305047595,-14.9502878594544,-11.0955689820049,8.61150156316915,4.38079809258383,-5.89310253531469,2.00876851721207,-5.98542699631947,-25.0348083752534,5.24233489433334,-11.6857494344832,-12.9844800388603,1.62760266342781,0.928453938021516,2.96230873173887,-0.218845519297183,-4.52402804873721,18.3586627121456,-2.65917751249572,-16.2683329199929,-12.961502669225,-16.83633741867,-12.0551303660291,2.38723632315878,6.983749863991,0.179442213897813,2.56753888588399,-7.67225978574344,11.1663665814311,-10.2147408174684,-18.7543063275248,-2.99033682755816,-2.14250406991762,-13.582788795006,-0.901284619577917,5.22294887265673,-5.36622380237137,15.4677640187608,-8.85880838459436,15.6202087488093,-1123.6961907553,-951.070094007958,-712.67308802194,-378.014069949515,60.4688475577199,177.924910397734,238.274106523626,151.258501876955,65.4162197040645,5.37110723380543,18.5312318615574,-1067.79465521469,-896.608474168609,-683.940440904476,-376.221015656011,29.611140888925,120.070363094074,145.85757964404,73.698542028438,25.5369634691794,10.4835225007081,52.2605879463121,-1121.85004664166,-995.195625067354,-754.084418314877,-340.92963651926,112.432027231936,182.203053997123,177.447645346684,53.6361784927509,38.4444933290822,22.324962625454,-8.05924322307978,-1153.26045026909,-1029.09925712962,-803.769694553522,-431.255571593555,60.6989652604372,152.210136429038,203.682764850688,115.05681576696,90.1079985423584,66.3037807917384,43.4236241328529,-1133.01804046382,-1056.10574029084,-839.765545550076,-424.44276844808,74.4044244069361,140.206096122507,95.1968802818469,13.1071611131331,64.7506218968939,91.5717423370307,35.7669627607799,-1311.28925536427,-1133.3563199281,-838.8731872251,-416.208694453372,111.743267414353,108.868630374499,100.816450535924,200.756515957884,202.939831917949,168.5850827095,175.947604261485,-1340.4989697001,-1150.2117337489,-823.967870185378,-411.967177314063,129.364269803451,134.04185669748,151.041254295969,157.140103646873,119.736909999896,78.2370476160229,85.7275217306287,-1259.71668999957,-1098.21484737769,-793.892481904579,-419.727451741524,160.562057771146,107.314592513434,107.92943580618,152.989611522425,183.678405450505,139.403062934416,129.332243751653,1.93780045351474,"CR"
"CRGG1","MZ000005",-4.52338760011588,3.35687691311142,1.27034554557476,6.5125418901656,-4.44196141943761,-1.78485258881577,1.04217495254538,-1.37563118076692,-4.80226654888446,-5.34349359514521,-3.14794674758799,-1.28057193377088,1.82197073275998,-7.22955821943628,-6.35669916541743,-4.53979013171214,-3.94521593328288,4.9747926883619,1.57573113703688,4.51770746810825,0.660740318070835,-0.843896691464538,0.413332730508672,-0.0995376215961347,-8.19754934269847,-4.47966155936989,-0.425870922164719,-1.03713653333345,-3.79645437378346,0.499535957569546,-2.4042271489918,3.42371234307417,-1.48964935048022,2.87875711784961,-3.51790455598952,-14.9118914592169,-11.7989448406464,-1.7011103870627,2.2594336794876,3.43431613205189,4.99254771683695,7.23623760377008,-0.755645777621422,-8.26104532966778,10.0638712974653,-0.739041286481623,-20.1756944585252,-11.094226279143,3.26683754850326,16.6223003253067,7.08434619025274,-0.184029630665649,-15.3249963709792,-4.48820577203302,-8.82691508201859,8.10845095516062,-7.65412828090651,-25.5307811522431,-8.23670440461014,4.85982246205604,8.14120938542981,0.236739782040046,-5.36932894154429,-5.52736049598481,0.784738105455401,2.34114236607769,7.44878952145189,-24.5608627397202,-24.8559054161507,8.5624157086933,4.93125016503523,-6.79853893272212,1.72057302265561,12.3388049151571,-6.93980004351433,-12.4865488742752,2.52804836766061,0.422945163022302,-27.1087805751713,1.15893112030244,-0.356631306404493,-18.5497213865779,3.17692618709461,12.714323940137,3.33308291506939,-6.17112308596651,-3.49752052693656,9.08892602979047,-983.919520247463,-894.074659107578,-691.978148388985,-401.436350331739,-24.0667757417498,-63.3115280862863,-53.5526644794283,-47.7216340495543,-11.2613296035634,-19.9130530678349,-16.5732470508465,-1004.80921959019,-907.511153019645,-675.093554443143,-365.752713174206,49.2745838680778,55.9763188288595,70.2309068323122,41.8937174990082,11.5351619078264,-15.2516509887817,-42.761486333491,-1172.37161335716,-1049.65742190683,-822.869914416631,-461.028540358897,2.77169618336126,38.0607780220613,48.121681713454,19.082638528219,1.92513426740879,2.04657098373452,0.1754580725323,-1121.05229166633,-978.41253001114,-728.781739413011,-371.801405795623,93.7120724648326,116.211833936514,80.3410917262863,-7.75644422640042,-86.9400932157843,-119.172469448228,-125.042190405315,-1107.15818377426,-917.405486802116,-677.841664202769,-369.850448584618,-17.6538278043251,25.1933382591364,11.2231812324189,-91.8423678589796,-160.849355429973,-160.318335059861,-80.9162481752084,-1031.33067738945,-873.578083083339,-658.850160232376,-370.048835713946,20.2241078721109,94.8773957603382,104.267117360424,14.2783039568425,-17.1120492268948,6.40238515201086,48.8424342437637,-1052.65840717141,-948.998452003043,-702.083711941887,-312.036819194821,90.9366469409639,106.387672850237,41.7841648171196,-51.3834677055308,-4.8434483877727,29.5751105527277,7.74792580181608,-1152.22841192444,-989.870578778799,-687.323209395647,-329.798256640467,91.5936606079345,111.098351343795,47.2106653055534,88.4638311397191,114.209189930862,39.5435409849428,45.8724824910181,1.55634920634921,"CR"
"CRGG1","MZ000005",5.99572746511303,-18.5301155981717,-20.2069305638185,-6.50350560949418,-13.0440682501242,2.0954344942158,3.55846219042286,9.51036255909503,5.91332228447,8.70656663989107,2.67915244361904,-1.12706342763032,-26.8968167410743,-0.52007030157356,-4.23465622164447,-8.22468728577134,14.3385738195888,-1.2494478556705,3.99679288458737,8.06816424944149,-4.73093607857519,1.53530807959022,1.33372571327238,-45.2502220273883,-2.41288502814936,4.19175555766283,-11.1043683178524,19.4982546762428,3.15857979471141,-3.91176727269859,11.5435651605467,-7.9881645003326,-4.7748886987981,6.45901254460319,-32.5341158604418,-19.381133434451,-1.68842456920893,-3.77678196698133,18.9912953335564,2.76885951124747,-2.76184390044166,6.47406661720588,0.637072772621062,-13.1718442735182,-12.5150671997519,-18.2056950174717,-4.45622322550437,-20.9520940501129,9.9120945077785,-0.437960180648285,20.5563476962686,-12.8982582981876,-0.591997511152671,-16.9797792211186,11.9122029987421,-3.68806175108695,-29.3460350607077,-14.1195738864173,-3.73005624706271,8.75273245414411,-3.57706213646713,11.4186187546652,-0.747984063920919,6.54689778806976,-10.6473007686358,0.807468920759015,-7.1326557397931,-15.6152487522707,-2.71883165517003,-19.6196017404915,0.307268827346998,-13.5146696588141,12.6536229336458,-6.25180912754564,13.2057658721843,-6.5534814550586,9.21180156586845,-1.07488079282269,-31.5299631279335,-13.2552084509396,-8.16199912680068,11.7801765401029,-2.39738027217188,4.65865537038954,-0.565113165953553,11.4481140554843,-6.84813490867683,-0.880327802521977,-1200.99854241983,-1033.29113429997,-754.790272302987,-349.003493435238,139.92153936142,235.937754274842,182.504257911973,99.47741867908,62.0816212103708,-17.1996475146016,-36.5066232116171,-1143.00165209476,-937.697865144455,-702.138541020528,-337.398608385649,146.576214518311,137.866363945606,28.9765960892872,23.5384356098073,-2.52803285119074,-54.314620934058,-3.04489885548573,-1232.08199342768,-985.830601145694,-709.419783591523,-349.432554627146,191.304150817468,188.973483126152,-24.1019298487247,-63.4659911559965,-67.4448458635588,-138.937675692236,-63.7468701694917,-1226.49355720547,-986.104455294705,-716.093914716677,-357.472570006597,154.356737964573,214.649157502985,30.5622066035975,-107.12210375276,-162.55215894384,-216.940581419472,-148.093555085879,-1325.76998053969,-1153.76044278203,-769.791319840842,-412.652575078555,134.153864625259,43.248265020808,43.9221672285668,83.2255303799488,23.6811131840412,85.593341728736,93.7551883403333,-1236.51124794152,-1088.41381937793,-756.481922494993,-364.360373022733,177.963370539748,145.424382858554,37.3738464043836,-24.697888159801,-49.7490773343894,-16.9238481707651,-37.8023284268116,-1251.5007725516,-1143.49856906879,-800.02671249963,-427.548394051196,146.293846581393,123.102801103102,119.980748361396,156.513730787054,96.6122295650658,107.51367787591,40.4009010174284,-1206.35161191292,-1056.6046639769,-759.141599132155,-370.137669736858,184.578875776454,180.909531148279,54.609257385023,-10.9668783186748,-63.4518480500962,-23.5076107712781,-41.790653211209,2.24297052154195,"CR"
